date,price,market_cap,volume,token,name,tvl_usd,volume_to_marketcap,price_change_%,market_cap_trend,tvl_trend,narrative
2024-11-03,0.50706918453283,150004989.2996872,4489322.951297385,kda,Kadena,664529,0.029927824216089232,-1.1265248262599226,-1.106292962905342,-1.6063596978284744,Desconocido
2024-11-04,0.4936327830882849,146146131.3780094,11570959.388423922,kda,Kadena,643760,0.07917390135011813,-2.64981620938457,-2.572486381748529,-3.125371503726704,Desconocido
2024-11-05,0.46996949726386256,139134182.75656012,11149153.33478166,kda,Kadena,615157,0.08013238094256878,-4.793702248942855,-4.7979023155342855,-4.443115446750346,Desconocido
2024-11-06,0.4927338114108953,146518429.91691095,10373665.80854321,kda,Kadena,647404,0.07080109863602829,4.84378545406996,5.307284675880752,5.2420764130132635,Desconocido
2024-11-07,0.5490994009210441,162778485.0092981,13466572.438036682,kda,Kadena,725473,0.08272943710753579,11.439358981424785,11.097617618212286,12.058776281888894,Desconocido
2024-11-08,0.5442013898936088,161266510.45034608,11228542.745212236,kda,Kadena,710022,0.06962724445302301,-0.892008080726292,-0.9288540551692925,-2.1297829140436653,Desconocido
2024-11-09,0.54476982223629,161463664.87368506,20270065.794920906,kda,Kadena,712601,0.12553948785182362,0.10445257091171722,0.12225379143406823,0.3632281816619676,Desconocido
2024-11-10,0.5799520983085812,173663371.35440788,13544985.58855938,kda,Kadena,756562,0.07799563882079147,6.458191081118869,7.555697741821232,6.1690904166567195,Desconocido
2024-11-11,0.6081495675593191,180181228.55344138,24616636.13330113,kda,Kadena,794101,0.13662153561129642,4.862034180577202,3.7531559753795296,4.961787665782835,Desconocido
2024-11-12,0.637476133979837,188920754.9960114,25918101.23352288,kda,Kadena,813959,0.1371903327089185,4.822262151433221,4.850408953659624,2.5006894588975426,Desconocido
2024-11-13,0.6267333400485341,185774573.71444982,35795908.58238183,kda,Kadena,819090,0.19268464928576806,-1.6852072350119873,-1.6653444358868952,0.6303757314557679,Desconocido
2024-11-14,0.6181768202584514,183429032.04939413,29562226.29419568,kda,Kadena,800839,0.16116438038137337,-1.3652568394430742,-1.2625741069716923,-2.228204470815176,Desconocido
2024-11-15,0.5890102032718737,174113014.84393823,28295163.467725087,kda,Kadena,771046,0.16251032981702565,-4.718167364215242,-5.078812825522228,-3.7202234156927916,Desconocido
2024-11-16,0.6503856526127219,193047183.04373318,40842074.1000645,kda,Kadena,848802,0.21156524252836198,10.420099516089131,10.874642666297007,10.084482637871162,Desconocido
2024-11-17,0.6659464756539031,197332707.29877642,34590985.6467279,kda,Kadena,851755,0.17529271310485073,2.3925532457043763,2.219936176987569,0.3479021020214468,Desconocido
2024-11-18,0.6376778225802185,189364062.95964947,43483441.57461224,kda,Kadena,837891,0.22962879489905053,-4.244883651636888,-4.038177172049751,-1.6276981056759232,Desconocido
2024-11-19,0.72439598844094,214944227.53181085,46757058.92093764,kda,Kadena,944712,0.21753112171397015,13.599056261645748,13.508457820538045,12.748794294245913,Desconocido
2024-11-20,0.6953324492399116,206536394.0803279,33601018.35264921,kda,Kadena,901978,0.16268812333181734,-4.012106591531461,-3.911634914800688,-4.523494991066057,Desconocido
2024-11-21,0.6597583442933543,196082867.0208809,21246711.319328684,kda,Kadena,869017,0.10835577652516738,-5.1161289805249694,-5.061348681908973,-3.65430198962724,Desconocido
2024-11-22,0.695175851385029,206355108.22307464,25292137.18265028,kda,Kadena,1063616,0.12256608232498366,5.3682545128867165,5.238724503706815,22.393002668532368,Desconocido
2024-11-23,0.7346386859744325,217893135.07194555,34487580.98879205,kda,Kadena,1116458,0.1582775013880299,5.676669365136888,5.591345398824843,4.9681463987002905,Desconocido
2024-11-24,0.8267680282855921,245357679.5470622,49777805.718695626,kda,Kadena,1276618,0.2028785314997557,12.540769233920535,12.604593745483616,14.345367223845408,Desconocido
2024-11-25,0.8716505237181253,259503446.08309853,44284666.09912512,kda,Kadena,1282655,0.17065155306239835,5.428668489467681,5.76536530755829,0.47289008928277365,Desconocido
2024-11-26,0.9302225553250858,276600705.0071764,128219944.21533315,kda,Kadena,1366803,0.46355610052406226,6.719669180844945,6.588451591738376,6.560454681890304,Desconocido
2024-11-27,0.9469501591370627,281510735.4233942,97554195.78203423,kda,Kadena,1373925,0.34653810141667246,1.798236746273174,1.7751330084608385,0.5210699713126266,Desconocido
2024-11-28,1.2046688512468702,358447871.58719003,77298631.77462521,kda,Kadena,1743994,0.2156481817909828,27.21565539887141,27.33008957831815,26.935167494586686,Desconocido
2024-11-29,1.153128394026879,342815578.1562769,110768484.44642523,kda,Kadena,1636528,0.32311391752427887,-4.278392121340657,-4.361106501119427,-6.162062484159925,Desconocido
2024-11-30,1.2305353647981143,365615356.55474263,67949835.76542507,kda,Kadena,1750810,0.18585060651097438,6.712779875354524,6.650741638138791,6.983198576498539,Desconocido
2024-12-01,1.1846847118662607,352499779.78686756,47504838.64686696,kda,Kadena,1671356,0.13476558389792437,-3.7260735646858945,-3.5872609103363318,-4.538128066437819,Desconocido
2024-12-02,1.1738117514911095,349481325.1989679,38097202.292738415,kda,Kadena,1673801,0.10901069540997302,-0.9177935923578184,-0.8562997088181867,0.1462884029494571,Desconocido
2024-12-03,1.1704561649528409,348627026.1946344,59102614.74049809,kda,Kadena,1652326,0.16952964142114957,-0.2858709272595017,-0.24444768367726244,-1.2830079561429342,Desconocido
2024-12-04,1.689487977185588,502800491.79779357,263608279.89341044,kda,Kadena,2301575,0.5242800756834248,44.34440415405556,44.223038955415326,39.29303297291214,Desconocido
2024-12-05,1.6238940487968294,483264391.5096465,139171215.947548,kda,Kadena,2219634,0.287981523970342,-3.882473818963028,-3.8854576729419277,-3.5602142011448734,Desconocido
2024-12-06,1.709764893187497,509720369.06033325,84676054.61556919,kda,Kadena,2371372,0.1661225639690818,5.287958561969641,5.474431391073997,6.836172089632786,Desconocido
2024-12-07,1.7730635455744381,528754715.7638378,86404418.37285982,kda,Kadena,2383382,0.16341115416444127,3.7021845891884064,3.734272330257138,0.5064578648984686,Desconocido
2024-12-08,1.8531507836804744,552642862.711243,72443580.5360503,kda,Kadena,2470978,0.13108570728778635,4.516884818140543,4.517812557547862,3.6752815956485385,Desconocido
2024-12-09,1.7674757749199905,526955364.89782435,43919272.80356171,kda,Kadena,2361792,0.08334533763040362,-4.623207648021377,-4.648118983641059,-4.418736225089825,Desconocido
2024-12-10,1.4569533821509308,435562409.96125436,135078192.9478988,kda,Kadena,1982472,0.31012362375328656,-17.568693001357616,-17.343585628792468,-16.060686123079428,Desconocido
2024-12-11,1.3380864315868168,398971153.6738371,90110840.56923482,kda,Kadena,1849686,0.22585803444552116,-8.15859670050858,-8.400921532845828,-6.698001283246368,Desconocido
2024-12-12,1.4829139373749818,441887769.8306396,65613536.61652762,kda,Kadena,2016885,0.1484846178061797,10.823479139267267,10.756821830755015,9.039318024789079,Desconocido
2024-12-13,1.3689693381819386,408181251.7689268,61862364.77077829,kda,Kadena,1872112,0.15155611509026104,-7.683830890061305,-7.6278458837254925,-7.1780493186274885,Desconocido
2024-12-14,1.402427341093626,418379711.8444473,40683211.47608528,kda,Kadena,1908577,0.09723992422273864,2.444028655610464,2.498512616962101,1.947800131616062,Desconocido
2024-12-15,1.289681151612761,385119428.62785584,28766031.028902408,kda,Kadena,1772022,0.074693793380908,-8.039360484297497,-7.9497839582043595,-7.154806958273097,Desconocido
2024-12-16,1.4291053165621033,426412841.42794526,38211220.02539749,kda,Kadena,1930720,0.08961085669333524,10.810746886933309,10.722235683412261,8.955757885624438,Desconocido
2024-12-17,1.3094398782433754,390909858.2977537,41768462.26059567,kda,Kadena,1758721,0.10684934486553901,-8.373451342732285,-8.325964811777563,-8.90854189110798,Desconocido
2024-12-18,1.2358240827353475,368613467.6122719,30095670.97868312,kda,Kadena,1957653,0.0816456088097666,-5.621930165040034,-5.70371665288082,11.311174427325321,Desconocido
2024-12-19,1.1039670980035197,328843844.8153382,31997094.25257345,kda,Kadena,1941836,0.09730178854508094,-10.669559411722929,-10.78897715119992,-0.8079572835431037,Desconocido
2024-12-20,0.9993143841034056,299387370.5479965,35782624.50213739,kda,Kadena,1757145,0.119519485530205,-9.479695009876144,-8.957587235328345,-9.511153362075886,Desconocido
2024-12-21,1.0277614950839575,306845771.2203989,39992939.44306697,kda,Kadena,1834184,0.13033563827197456,2.8466628153336337,2.491220875065836,4.384327986591896,Desconocido
2024-12-22,0.9747420234124706,291130653.91887087,18920963.987185203,kda,Kadena,1735661,0.06499131483577092,-5.158733025618534,-5.121503626732505,-5.37148944707837,Desconocido
2024-12-23,0.9626291079339259,288471324.9893385,14317083.779468298,kda,Kadena,1736709,0.049630873293896496,-1.242679107661604,-0.9134486161919031,0.06038045447815943,Desconocido
2024-12-24,1.0313224940549717,308315897.35111177,16524302.210127553,kda,Kadena,1860155,0.05359536226349558,7.136017969421382,6.879218363387296,7.108041704165746,Desconocido
2024-12-25,1.1062003808410783,330295455.6636967,19995398.945251543,kda,Kadena,1957528,0.06053791719620461,7.260375606828906,7.128908532262446,5.234671304273042,Desconocido
2024-12-26,1.0741118027357615,321154429.5435772,14394633.726543196,kda,Kadena,1902510,0.04482153257858148,-2.9007925382306343,-2.7675300896137123,-2.810585595710513,Desconocido
2024-12-27,0.971853132646151,290555392.80820477,18546294.90935504,kda,Kadena,1744733,0.06383049624412727,-9.520300384853575,-9.527826466183143,-8.293097013944738,Desconocido
2024-12-28,0.992226410595262,296728913.7937743,19299416.733623568,kda,Kadena,1782008,0.06504056678155942,2.0963330018434867,2.1247311660274937,2.136430044023929,Desconocido
2024-12-29,1.0342835911361226,309493175.5512683,13287253.48739999,kda,Kadena,1849612,0.04293229879377074,4.238667716537536,4.301657561542882,3.793697895856818,Desconocido
2024-12-30,0.9654386795413838,288814211.1526535,9418682.133480955,kda,Kadena,1739839,0.032611560545760976,-6.656289646741387,-6.681557472723421,-5.934920404928167,Desconocido
2024-12-31,0.9488190226628062,283122201.97936445,18859495.24801223,kda,Kadena,1713584,0.0666125620532819,-1.7214616765170998,-1.970820324447442,-1.5090476762505078,Desconocido
2025-01-01,0.9261248150126079,277111639.6665934,11633183.7120388,kda,Kadena,1681445,0.04198013380468339,-2.391837337589231,-2.1229568966156798,-1.8755427221542664,Desconocido
2025-01-02,0.972862217196562,293211635.318813,11959281.680856647,kda,Kadena,1771604,0.04078720023457854,5.046555434681643,5.80993121457849,5.361995188662139,Desconocido
2025-01-03,0.9954070150680998,300046543.70293915,15495101.462246994,kda,Kadena,1798576,0.05164232612386933,2.3173680170768485,2.331049508555294,1.5224621303632224,Desconocido
2025-01-04,1.0393791969243131,313448350.1051017,18044093.01873972,kda,Kadena,1873477,0.057566399735999224,4.41750773207128,4.466575830792108,4.164461218208193,Desconocido
2025-01-05,1.0186333844822648,307875599.31630504,11943672.682897503,kda,Kadena,1835120,0.038793826822978654,-1.9959811109784065,-1.777884869047186,-2.047369676809485,Desconocido
2025-01-06,1.0301864218289487,311132398.1396123,8071122.553997048,kda,Kadena,1862130,0.025941118964973066,1.1341703033379336,1.0578294709095548,1.4718383538951052,Desconocido
2025-01-07,1.0421585266797762,313575105.7970587,18353365.075652543,kda,Kadena,1866087,0.05852940726592811,1.1621299404793728,0.7851023140156288,0.2124985903239729,Desconocido
2025-01-08,0.9136702183100806,275870531.72451425,18968530.671005994,kda,Kadena,1677014,0.0687588143337762,-12.329056000630523,-12.024096739664758,-10.132057079868195,Desconocido
2025-01-09,0.8730284525118946,264052874.40918285,17886998.27376161,kda,Kadena,1598902,0.06774021420438499,-4.448187648422719,-4.283769361467204,-4.657802498965424,Desconocido
2025-01-10,0.8192108840491327,247586641.18945286,15494055.141456483,kda,Kadena,1513788,0.06258033578475851,-6.164469016779117,-6.235960603183399,-5.323278099595852,Desconocido
2025-01-11,0.8351412978181485,252220476.08626106,13424290.062021306,kda,Kadena,1544759,0.05322442598764309,1.9446047506444408,1.871601341068474,2.045927170779538,Desconocido
2025-01-12,0.8208218542305966,247953196.22883874,6325385.72565466,kda,Kadena,1533991,0.02551040205110682,-1.7146132786107215,-1.6918847841532414,-0.6970666621783694,Desconocido
2025-01-13,0.7924781053057637,239240228.34599528,7086658.768160252,kda,Kadena,1466117,0.02962151815835649,-3.4530938447540627,-3.513956672210905,-4.424667419821892,Desconocido
2025-01-14,0.7623854059470654,230260293.7618848,17528403.88718321,kda,Kadena,1428457,0.07612430089796361,-3.7972909481313155,-3.753521991762798,-2.568689947664482,Desconocido
2025-01-15,0.810817066669579,245033737.77387288,12366547.509534432,kda,Kadena,1510226,0.05046875431066879,6.352647931704558,6.415975490444525,5.724288515510101,Desconocido
2025-01-16,0.8711208096441451,263246621.8285751,20357909.150736064,kda,Kadena,1601108,0.0773339806198654,7.437404249797419,7.43280669028108,6.017774823105948,Desconocido
2025-01-17,0.8926958309494368,269784406.58135223,26101478.746781316,kda,Kadena,1638031,0.09674939733372076,2.4766968101824105,2.483520854841026,2.3060905323063707,Desconocido
2025-01-18,1.0718946067670236,324000150.3366711,48370608.65685744,kda,Kadena,1958900,0.14929193275557173,20.073889627892385,20.095951594211357,19.588701312734624,Desconocido
2025-01-19,0.976059631792843,295960644.8633159,32570978.23456924,kda,Kadena,1770024,0.11005172072662418,-8.940708757107341,-8.654164340423653,-9.641941906171835,Desconocido
2025-01-20,0.8457542778333439,256457308.9378414,47871234.949801385,kda,Kadena,1543848,0.18666356263374867,-13.350142728488013,-13.347496233399003,-12.778131821941397,Desconocido
2025-01-21,0.8370362831946299,253258628.93654978,59592707.09702486,kda,Kadena,1555089,0.23530375785124752,-1.0307952164365974,-1.2472563229098177,0.7281157212368106,Desconocido
2025-01-22,0.9085979727752235,274138169.94546205,28618448.497463584,kda,Kadena,1676805,0.10439424945149751,8.549413092043224,8.244355225560085,7.826947525189887,Desconocido
2025-01-23,0.8373702492029144,253355982.9097041,17496630.583027113,kda,Kadena,1573643,0.0690594726916826,-7.839300296340202,-7.580916966029372,-6.152295585950663,Desconocido
2025-01-24,0.8264867636951785,250273326.580121,26373257.835916508,kda,Kadena,1538250,0.10537782110581222,-1.2997220187958458,-1.2167292416701003,-2.2491124098667825,Desconocido
2025-01-25,0.7777971288566468,235065278.48846015,13239142.17644292,kda,Kadena,1453541,0.05632113029016685,-5.891157242596723,-6.0765756780686075,-5.5068421908012315,Desconocido
2025-01-26,0.8112703705621271,245559163.30000353,18068051.869528204,kda,Kadena,1529134,0.07357922069254723,4.303595431714391,4.464242817579089,5.2006100963096324,Desconocido
2025-01-27,0.821980439236263,249317730.33828422,13596832.236623494,kda,Kadena,1560771,0.054536162422844016,1.3201602157262071,1.5306156723171371,2.0689488298605507,Desconocido
2025-01-28,0.7579028462171864,229482977.93516338,29139298.898099627,kda,Kadena,1397671,0.12697804063851942,-7.795513124206921,-7.955612453317407,-10.449963511623416,Desconocido
2025-01-29,0.6828236682231177,206737940.84858033,14481230.01748369,kda,Kadena,1262429,0.0700463105999981,-9.906174434995307,-9.91142667366347,-9.676239973498769,Desconocido
2025-01-30,0.7238656748670105,219305229.59276175,17749753.020026825,kda,Kadena,1355289,0.0809362961977112,6.010630350686963,6.0788497227927785,7.35566118965898,Desconocido
2025-01-31,0.7710460576856922,234168162.16617984,18973090.814921305,kda,Kadena,1425784,0.08102335791257932,6.517836728112547,6.777281417783687,5.201473634036735,Desconocido
2025-02-01,0.7607364668387444,230437225.64283645,14210504.468305545,kda,Kadena,1412412,0.06166757314779928,-1.337091441449323,-1.5932723256783632,-0.9378699718891492,Desconocido
2025-02-02,0.6593356490827212,200038186.03545868,16079110.116910163,kda,Kadena,1228339,0.08038020357803079,-13.32929630380364,-13.191896197576348,-13.032528752233763,Desconocido
2025-02-03,0.5769871065922407,176030071.6898873,25618205.180162665,kda,Kadena,1044492,0.14553311791688828,-12.489623851682396,-12.001765673537811,-14.96712226836403,Desconocido
2025-02-04,0.6040910543688408,184464938.3429292,49332047.19615538,kda,Kadena,1111666,0.2674331915826992,4.6974962641157525,4.79171914893135,6.4312603638898125,Desconocido
2025-02-05,0.5591922597095783,170341530.16330928,22983914.05579777,kda,Kadena,1033667,0.13492842311421477,-7.432454815304812,-7.656418778816299,-7.016406006840182,Desconocido
2025-02-06,0.5380919103758194,164170079.587097,11575311.76571163,kda,Kadena,1000391,0.07050804747627956,-3.773362196522101,-3.6229864615491048,-3.219218568455795,Desconocido
2025-02-07,0.5058379059643694,154029233.7947327,10323247.127122939,kda,Kadena,959376,0.06702134960224648,-5.99414408384672,-6.177036533008618,-4.099896940296343,Desconocido
2025-02-08,0.5163477143054805,157681838.65199414,10626755.220695388,kda,Kadena,964370,0.0673936536480195,2.077702801073089,2.3713711788822422,0.5205466886809784,Desconocido
2025-02-09,0.5453900296653759,166608091.7587842,6404192.995900872,kda,Kadena,1011362,0.03843866722375577,5.624565492452893,5.66092657410624,4.8728185240104915,Desconocido
2025-02-10,0.5363561456939809,163871916.0446197,8294181.643478928,kda,Kadena,994236,0.05061380768392648,-1.6564079796137166,-1.6422826078135166,-1.6933600431892848,Desconocido
